Date,AGTHX,FCNTX,FDRXX,FGTXX,FRGXX,FXAIX,IVV,OGVXX,SPAXX,SPY,TFDXX,TSTXX,VFFSX,VFIAX,VGTSX,VIIIX,VINIX,VITSX,VMFXX,VSMPX,VTBIX,VTBNX,VTSAX,VTSMX,WFFXX
2018-02-05,49.81052017211914,12.555999755859375,,,,88.22123718261719,250.2870330810547,,,249.53665161132812,,,122.47148132324219,231.31948852539062,16.791507720947266,227.5723419189453,227.65953063964844,62.51264572143555,,117.20701599121094,9.824959754943848,9.805010795593262,62.520721435546875,62.69343185424805,
2018-02-06,50.74551773071289,12.819000244140625,,,,89.77249145507812,255.18836975097656,,,254.45315551757812,,,124.62371826171875,235.3916473388672,16.966510772705078,231.58651733398438,231.67556762695312,63.5250358581543,,119.09881591796875,9.797017097473145,9.777128219604492,63.53338623046875,63.69970703125,
2018-02-07,50.37152099609375,12.727999687194824,,,,89.32518768310547,253.6173553466797,,,253.07273864746094,,,124.0007095336914,234.22006225585938,16.745450973510742,230.427490234375,230.5159912109375,63.269554138183594,,118.62586975097656,9.76908016204834,9.749244689941406,63.27784729003906,63.443397521972656,
2018-02-08,48.48184585571289,12.196000099182129,,,,85.98477172851562,244.23800659179688,,,243.58026123046875,,,119.3752212524414,225.47103881835938,16.36780548095703,221.8243865966797,221.90890502929688,60.9609375,,114.30307006835938,9.76908016204834,9.749244689941406,60.96857833862305,61.13654327392578,
2018-02-09,49.02315902709961,12.215999603271484,,,,87.29811096191406,248.04806518554688,,,247.23919677734375,,,121.18766784667969,228.90072631835938,16.441495895385742,225.20718383789062,225.2932891845703,61.83141326904297,,115.92058563232422,9.750456809997559,9.730663299560547,61.83929443359375,62.00041961669922,
2018-02-12,49.78099822998047,12.416000366210938,,,,88.5162582397461,251.35009765625,,,250.86978149414062,,,122.87737274169922,232.09420776367188,16.625707626342773,228.3450469970703,228.4325714111328,62.654563903808594,,117.46240997314453,9.750456809997559,9.730663299560547,62.66266632080078,62.82634353637695,
2018-02-13,49.93846893310547,12.444000244140625,,,,88.75418853759766,252.0838623046875,,,251.49380493164062,,,123.20775604248047,232.71778869628906,16.63492202758789,228.95750427246094,229.04537963867188,62.834346771240234,,117.80293273925781,9.750456809997559,9.730663299560547,62.83304214477539,63.006710052490234,
2018-02-14,50.83409118652344,12.687999725341797,,,,89.96282196044922,255.55526733398438,,,254.8879852294922,,,124.8974838256836,235.9018096923828,16.93888282775879,232.0858917236328,232.17523193359375,63.73318099975586,,119.49608612060547,9.713204383850098,9.69348430633545,63.74161148071289,63.9085693359375,
2018-02-15,51.43445587158203,12.85200023651123,,,,91.0762710571289,258.72552490234375,,,258.1404113769531,,,126.43616485595703,238.81187438964844,17.0954647064209,234.9504852294922,235.04110717773438,64.49954986572266,,120.9244155883789,9.722517013549805,9.702777862548828,64.5082015991211,64.67752075195312,
2018-02-16,51.35572052001953,12.812000274658203,,,,91.1143569946289,258.7914733886719,,,258.2160339355469,,,126.4927978515625,238.9158172607422,17.0954647064209,235.05409240722656,235.14480590820312,64.54688262939453,,121.01899719238281,9.741144180297852,9.721366882324219,64.5555191040039,64.7249984741211,
2018-02-20,51.26714324951172,12.793999671936035,,,,90.59092712402344,257.2109680175781,,,256.5992736816406,,,125.7564926147461,237.536376953125,16.975727081298828,233.69723510742188,233.7872772216797,64.1589584350586,,120.29065704345703,9.731829643249512,9.712071418762207,64.16748046875,64.33576965332031,
2018-02-21,51.129356384277344,12.765999794006348,,,,90.0960464477539,255.884521484375,,,255.3229217529297,,,125.06739044189453,236.23252868652344,16.948089599609375,232.4157257080078,232.50515747070312,63.856170654296875,,119.72312927246094,9.69458293914795,9.674898147583008,63.864627838134766,64.03199768066406,
2018-02-22,51.10966873168945,12.772000312805176,,,,90.19122314453125,256.23260498046875,,,255.65380859375,,,125.2090072631836,236.48760986328125,16.975727081298828,232.6701202392578,232.75970458984375,63.88455581665039,,119.77987670898438,9.703893661499023,9.684189796447754,63.89302444458008,64.06045532226562,
2018-02-23,51.89703369140625,12.979999542236328,,,,91.6377944946289,260.3249206542969,,,259.7287902832031,,,127.21968841552734,240.28575134277344,17.17836570739746,236.4110107421875,236.50233459472656,64.87803649902344,,121.63383483886719,9.731829643249512,9.712071418762207,64.87731170654297,65.04776763916016,
2018-02-26,52.42850112915039,13.145999908447266,,,,92.73222351074219,263.3729248046875,,,262.7448425292969,,,128.73004150390625,243.1485595703125,17.288896560668945,239.21902465820312,239.31167602539062,65.57817077636719,,122.9486312866211,9.731829643249512,9.712071418762207,65.58712768554688,65.7502670288086,
2018-02-27,51.798614501953125,12.994999885559082,,,,91.56163787841797,260.0991516113281,,,259.46405029296875,,,127.11580657958984,240.0873565673828,17.04020118713379,236.21311950683594,236.3043670654297,64.73609924316406,,121.37845611572266,9.713204383850098,9.69348430633545,64.74480438232422,64.91484832763672,
2018-02-28,51.29666519165039,12.880000114440918,,,,90.55286407470703,257.1451110839844,,,256.8356628417969,,,125.71876525878906,237.4513397216797,16.828350067138672,233.6124267578125,233.70240783691406,64.02649688720703,,120.04473876953125,9.751462936401367,9.732601165771484,64.0350112915039,64.20286560058594,
2018-03-01,50.725830078125,12.706000328063965,,,,89.36325073242188,253.72084045410156,,,253.10108947753906,,,124.0573501586914,234.32395935058594,16.690189361572266,230.54054260253906,230.62911987304688,63.27901840209961,,118.63532257080078,9.770129203796387,9.75123119354248,63.28731918334961,63.443397521972656,
2018-03-02,51.0703010559082,12.798999786376953,,,,89.82957458496094,255.1319580078125,,,254.40585327148438,,,124.69924926757812,235.53330993652344,16.70861053466797,231.72784423828125,231.8169708251953,63.695343017578125,,119.42044067382812,9.742133140563965,9.723288536071777,63.703739166259766,63.86109161376953,
2018-03-05,51.621456146240234,12.934000015258789,,,,90.81932830810547,257.9542236328125,,,257.3462219238281,,,126.07746124267578,238.13157653808594,16.763877868652344,234.2814483642578,234.37179565429688,64.38603210449219,,120.71632385253906,9.73280143737793,9.71397590637207,64.3946304321289,64.56361389160156,
2018-03-06,51.916717529296875,12.975000381469727,,,,91.05725860595703,258.6598205566406,,,257.9986267089844,,,126.41726684570312,238.77406311035156,16.865190505981445,234.91278076171875,235.00341796875,64.63203430175781,,121.17035675048828,9.73280143737793,9.71397590637207,64.63124084472656,64.80093383789062,
2018-03-07,52.015132904052734,13.029999732971191,,,,91.01919555664062,258.5657043457031,,,257.904052734375,,,126.36066436767578,238.67013549804688,16.865190505981445,234.81854248046875,234.8997039794922,64.66988372802734,,121.25547790527344,9.73280143737793,9.71397590637207,64.67855072021484,64.84840393066406,
2018-03-08,52.172603607177734,13.071999549865723,,,,91.45697021484375,259.7699279785156,,,259.1521301269531,,,126.96480560302734,239.8039093017578,16.902040481567383,235.93048095703125,236.02151489257812,64.92534637451172,,121.72843170166016,9.742133140563965,9.723288536071777,64.93409729003906,65.09522247314453,
2018-03-09,53.087913513183594,13.3149995803833,,,,93.04627227783203,264.1820068359375,,,263.6619567871094,,,129.1737060546875,243.97056579589844,17.049413681030273,240.02940368652344,240.12242126464844,66.02288055419922,,123.78104400634766,9.73280143737793,9.71397590637207,66.02247619628906,66.19646453857422,
2018-03-12,53.068233489990234,13.29699993133545,,,,92.93209075927734,263.9656066894531,,,263.33099365234375,,,129.01321411132812,243.6588134765625,17.077045440673828,239.72787475585938,239.8207244873047,65.9755859375,,123.69590759277344,9.742133140563965,9.723288536071777,65.98462677001953,66.14898681640625,
2018-03-13,52.67455291748047,13.177000045776367,,,,92.34203338623047,262.25341796875,,,261.6291809082031,,,128.20138549804688,242.128173828125,16.9941463470459,238.22018432617188,238.3029327392578,65.56873321533203,,122.93919372558594,9.751462936401367,9.732601165771484,65.57766723632812,65.74076843261719,
2018-03-14,52.58597946166992,13.156000137329102,,,,91.83763885498047,260.908203125,,,260.28662109375,,,127.50284576416016,240.805419921875,16.9941463470459,236.91986083984375,237.00201416015625,65.22810363769531,,122.29595184326172,9.760795593261719,9.741915702819824,65.23694610595703,65.39900207519531,
2018-03-15,52.507240295410156,13.154000282287598,,,,91.77101135253906,260.6352844238281,,,260.0029602050781,,,127.39904022216797,240.63536071777344,16.98493766784668,236.74864196777344,236.8315887451172,65.1429672241211,,122.1257095336914,9.760795593261719,9.741915702819824,65.1423110961914,65.31356811523438,
2018-03-16,52.41865921020508,13.147000312805176,,,,91.93280029296875,260.8705139160156,,,260.2849426269531,,,127.6255874633789,241.05105590820312,16.975727081298828,237.1554412841797,237.2480926513672,65.29434204101562,,122.4189453125,9.751462936401367,9.732601165771484,65.30320739746094,65.4654541015625,
2018-03-19,51.66082763671875,12.916999816894531,,,,90.6290054321289,257.3709411621094,,,256.76318359375,,,125.81314849853516,237.63082885742188,16.80992889404297,233.78736877441406,233.87857055664062,64.41442108154297,,120.77306365966797,9.742133140563965,9.723288536071777,64.42302703857422,64.58259582519531,
2018-03-20,51.88719177246094,12.979000091552734,,,,90.76224517822266,257.8224792480469,,,257.1998291015625,,,126.00194549560547,237.98043823242188,16.846769332885742,234.1374053955078,234.228759765625,64.50901794433594,,120.94332122802734,9.723471641540527,9.704660415649414,64.51766967773438,64.67752075195312,
2018-03-21,51.92655944824219,12.95199966430664,,,,90.60045623779297,257.35211181640625,,,256.7062072753906,,,125.78483581542969,237.5741424560547,16.902040481567383,233.73062133789062,233.82176208496094,64.46819305419922,,120.86071014404297,9.723471641540527,9.704660415649414,64.46634674072266,64.62892150878906,
2018-03-22,50.647090911865234,12.59000015258789,,,,88.3259048461914,250.86849975585938,,,250.28927612304688,,,122.62250518798828,231.60292053222656,16.57965850830078,227.85540771484375,227.94406127929688,62.862648010253906,,117.8688735961914,9.742133140563965,9.723288536071777,62.86990737915039,63.02796936035156,
2018-03-23,49.721946716308594,12.303000450134277,,,,86.47966003417969,245.5386962890625,,,244.9544677734375,,,120.04132080078125,226.72576904296875,16.37006378173828,223.08714294433594,223.1737060546875,61.56113052368164,,115.42790222167969,9.751462936401367,9.732601165771484,61.56803894042969,61.72243118286133,
2018-03-26,51.03092956542969,12.678000450134277,,,,88.82080078125,252.31434631347656,,,251.6562042236328,,,123.30335998535156,232.8850555419922,16.693222045898438,229.14207458496094,229.2312774658203,63.166664123535156,,118.43873596191406,9.73280143737793,9.71397590637207,63.17398452758789,63.332908630371094,
2018-03-27,49.93846893310547,12.312000274658203,,,,87.2885971069336,247.89175415039062,,,247.37509155273438,,,121.16976165771484,228.86111450195312,16.5362606048584,225.1874542236328,225.2654571533203,62.06463623046875,,116.36819458007812,9.770129203796387,9.75123119354248,62.07167434692383,62.22749710083008,
2018-03-28,49.42668533325195,12.213000297546387,,,,87.0506591796875,247.23025512695312,,,246.6441192626953,,,120.83786010742188,228.23475646972656,16.5639591217041,224.56301879882812,224.6502685546875,61.92213821411133,,116.09276580810547,9.770129203796387,9.75123119354248,61.929134368896484,62.08456039428711,
2018-03-29,50.194358825683594,12.427000045776367,,,,88.24979400634766,250.77395629882812,,,249.79568481445312,,,122.5068130493164,231.3855743408203,16.720922470092773,227.6662139892578,227.7547149658203,62.758148193359375,,117.6694107055664,9.779459953308105,9.760540962219238,62.765377044677734,62.923152923583984,
2018-04-02,49.0428466796875,12.151000022888184,,,,86.27979278564453,244.95281982421875,,,244.40394592285156,,,119.76631927490234,226.2133331298828,16.499330520629883,222.58572387695312,222.66261291503906,61.342620849609375,,115.01000213623047,9.788790702819824,9.769851684570312,61.349464416503906,61.503265380859375,
2018-04-03,49.58415603637695,12.279000282287598,,,,87.37423706054688,248.13742065429688,,,247.53643798828125,,,121.28356170654297,229.0793914794922,16.656293869018555,225.40505981445312,225.483154296875,62.10264205932617,,116.43467712402344,9.770129203796387,9.75123119354248,62.10968780517578,62.26560974121094,
2018-04-04,50.02705001831055,12.41100025177002,,,,88.39253234863281,251.0197296142578,,,250.18490600585938,,,122.69645690917969,231.7462158203125,16.647058486938477,228.0257110595703,228.10494995117188,62.82464599609375,,117.78338623046875,9.760795593261719,9.741915702819824,62.8318977355957,62.980323791503906,
2018-04-05,50.410884857177734,12.52400016784668,,,,89.01112365722656,252.76795959472656,,,252.1593780517578,,,123.55941009521484,233.36907958984375,16.7670841217041,229.62457275390625,229.70452880859375,63.271156311035156,,118.61920166015625,9.751462936401367,9.732601165771484,63.27852249145508,63.42820358276367,
2018-04-06,49.36763381958008,12.239999771118164,,,,86.96952056884766,247.18304443359375,,,246.53973388671875,,,120.84735107421875,228.25372314453125,16.61935806274414,224.5913848876953,224.6786651611328,61.92213821411133,,116.09276580810547,9.779459953308105,9.760540962219238,61.919639587402344,62.07502365112305,
2018-04-09,49.60383987426758,12.29699993133545,,,,87.2849349975586,248.2508544921875,,,247.75479125976562,,,121.29304504394531,229.08889770507812,16.730154037475586,225.41452026367188,225.49261474609375,62.10264205932617,,116.4251937866211,9.779459953308105,9.760540962219238,62.10968780517578,62.256099700927734,
2018-04-10,50.4600944519043,12.531999588012695,,,,88.7473373413086,252.28602600097656,,,251.6941375732422,,,123.32232666015625,232.92303466796875,16.933279037475586,229.1893768310547,229.26913452148438,63.14765167236328,,118.40074920654297,9.770129203796387,9.75123119354248,63.15498352050781,63.313865661621094,
2018-04-11,50.32230758666992,12.467000007629395,,,,88.2598648071289,250.91571044921875,,,250.374755859375,,,122.64906311035156,231.64181518554688,16.877883911132812,227.93106079101562,228.0102996826172,62.862648010253906,,117.8688735961914,9.779459953308105,9.760540962219238,62.86990737915039,63.02796936035156,
2018-04-12,50.71598434448242,12.595999717712402,,,,89.00540161132812,253.0609130859375,,,252.4345703125,,,123.67317962646484,233.58737182617188,16.924047470092773,229.84219360351562,229.9222412109375,63.366153717041016,,118.7996597290039,9.760795593261719,9.741915702819824,63.37355041503906,63.52350997924805,
2018-04-13,50.59788513183594,12.515999794006348,,,,88.7473373413086,252.28602600097656,,,251.6941375732422,,,123.32232666015625,232.92303466796875,16.896347045898438,229.17994689941406,229.26913452148438,63.166664123535156,,118.42924499511719,9.760795593261719,9.741915702819824,63.17398452758789,63.32337951660156,
